game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code
2026_CFB_W02_FCS253_CSU,2026-09-11T17:02:41.490323+00:00,2026-09-12T23:00:00+00:00,30.0,False,False,open_meteo,83.2,74.6,14.4,25.9,198.0,0.05,0.0,21.0,3.0
2026_CFB_W02_TENN_GT,2026-09-11T17:02:42.146334+00:00,2026-09-12T23:00:00+00:00,30.0,False,False,open_meteo,81.9,85.2,7.1,11.0,242.0,0.17,0.0,60.0,3.0
2026_CFB_W02_FCS2698_ARST,2026-09-11T17:02:42.803203+00:00,2026-09-12T23:00:00+00:00,30.0,False,False,open_meteo,91.7,94.9,3.5,3.8,342.0,0.0,0.0,39.0,2.0
2026_CFB_W02_TLSA_SHSU,2026-09-11T17:02:43.455182+00:00,2026-09-12T23:00:00+00:00,30.0,False,False,open_meteo,94.0,98.2,8.1,11.6,174.0,0.02,0.0,45.0,0.0
2026_CFB_W02_FCS2815_MOST,2026-09-11T17:02:44.082350+00:00,2026-09-12T23:00:00+00:00,30.0,False,False,open_meteo,92.9,95.1,3.1,3.6,330.0,0.04,0.0,34.0,0.0
2026_CFB_W02_FCS119_SC,2026-09-11T17:02:44.730046+00:00,2026-09-12T23:00:00+00:00,30.0,False,False,open_meteo,83.5,88.0,5.9,15.0,205.0,0.2,0.0,60.0,3.0
2026_CFB_W02_FCS2717_CIN,2026-09-11T17:02:45.389335+00:00,2026-09-12T23:00:00+00:00,30.0,False,False,open_meteo,73.1,74.6,19.0,24.4,277.0,0.24,5.626,99.0,65.0
2026_CFB_W02_FCS2710_WIS,2026-09-11T17:02:46.051059+00:00,2026-09-12T23:15:00+00:00,30.2,False,False,open_meteo,75.3,70.2,10.6,16.6,312.0,0.01,0.0,38.0,0.0
2026_CFB_W02_SDSU_UCLA,2026-09-11T17:02:46.712016+00:00,2026-09-12T23:15:00+00:00,30.2,False,False,open_meteo,86.0,87.9,8.4,9.6,222.0,0.0,0.0,45.0,0.0
2026_CFB_W02_FCS2230_CCU,2026-09-11T17:02:47.374324+00:00,2026-09-12T23:30:00+00:00,30.5,False,False,open_meteo,75.2,82.3,6.8,10.5,11.0,0.23,0.213,95.0,63.0
2026_CFB_W02_TTU_ORST,2026-09-11T17:02:48.040571+00:00,2026-09-12T23:30:00+00:00,30.5,False,False,open_meteo,59.7,56.0,10.1,15.7,248.0,0.35,0.028,75.0,53.0
2026_CFB_W02_ISU_IOWA,2026-09-11T17:02:48.678021+00:00,2026-09-12T23:30:00+00:00,30.5,False,False,open_meteo,74.9,73.5,8.4,15.9,340.0,0.04,0.0,53.0,1.0
2026_CFB_W02_GASO_CLEM,2026-09-11T17:02:49.343276+00:00,2026-09-12T23:30:00+00:00,30.5,False,False,open_meteo,77.4,86.0,1.4,2.9,252.0,0.32,0.0,84.0,3.0
2026_CFB_W02_LT_LSU,2026-09-11T17:02:49.996581+00:00,2026-09-12T23:30:00+00:00,30.5,False,False,open_meteo,80.7,88.6,5.0,10.3,198.0,0.14,0.0,79.0,3.0
2026_CFB_W02_NAVY_FAU,2026-09-11T17:02:50.657984+00:00,2026-09-12T23:30:00+00:00,30.5,False,False,open_meteo,79.9,89.9,3.5,4.9,285.0,0.14,0.0,88.0,3.0
2026_CFB_W02_OSU_TEX,2026-09-11T17:02:51.329982+00:00,2026-09-12T23:30:00+00:00,30.5,False,False,open_meteo,100.0,99.2,9.9,13.2,157.0,0.02,0.0,27.0,0.0
2026_CFB_W02_CLT_MISS,2026-09-11T17:02:51.996367+00:00,2026-09-12T23:45:00+00:00,30.7,False,False,open_meteo,93.2,97.0,8.3,10.7,246.0,0.01,0.0,45.0,0.0
2026_CFB_W02_USM_AUB,2026-09-11T17:02:52.628813+00:00,2026-09-12T23:45:00+00:00,30.7,False,False,open_meteo,80.4,88.1,1.9,5.4,45.0,0.16,0.0,73.0,3.0
2026_CFB_W02_FCS2755_TCU,2026-09-11T17:02:53.288015+00:00,2026-09-13T00:00:00+00:00,31.0,False,False,open_meteo,98.0,98.9,9.7,16.8,157.0,0.0,0.0,33.0,0.0
2026_CFB_W02_FCS2504_BAY,2026-09-11T17:02:53.947285+00:00,2026-09-13T00:08:00+00:00,31.1,False,False,open_meteo,99.2,101.0,7.9,12.3,160.0,0.01,0.0,32.0,0.0
2026_CFB_W02_FCS2640_UTEP,2026-09-11T17:02:54.600708+00:00,2026-09-13T01:00:00+00:00,32.0,False,False,open_meteo,93.7,90.2,3.6,6.0,317.0,0.03,0.0,17.0,0.0
2026_CFB_W02_FCS13_SJSU,2026-09-11T17:02:55.262513+00:00,2026-09-13T01:00:00+00:00,32.0,False,False,open_meteo,68.2,64.2,11.5,16.8,352.0,0.01,0.0,58.0,0.0
2026_CFB_W02_NDSU_AF,2026-09-11T17:02:55.921274+00:00,2026-09-13T02:00:00+00:00,33.0,False,False,open_meteo,65.7,63.0,2.9,9.2,129.0,0.04,0.0,46.0,3.0
2026_CFB_W02_ARK_UTAH,2026-09-11T17:02:56.579153+00:00,2026-09-13T02:15:00+00:00,33.2,False,False,open_meteo,82.4,75.4,5.9,11.6,205.0,0.01,0.0,13.0,3.0
2026_CFB_W02_SAC_FRES,2026-09-11T17:02:57.213329+00:00,2026-09-13T02:30:00+00:00,33.5,False,False,open_meteo,85.7,79.0,10.9,22.1,313.0,0.0,0.0,21.0,0.0
2026_CFB_W02_FCS147_NEV,2026-09-11T17:02:58.316490+00:00,2026-09-13T02:30:00+00:00,33.5,False,False,open_meteo,66.4,56.5,14.8,20.6,273.0,0.01,0.0,29.0,0.0
2026_CFB_W02_UL_USC,2026-09-11T17:02:58.972044+00:00,2026-09-13T03:00:00+00:00,34.0,False,False,open_meteo,70.2,73.5,3.3,4.9,228.0,0.0,0.0,79.0,0.0
2026_CFB_W02_NMSU_HAW,2026-09-11T17:02:59.623842+00:00,2026-09-13T03:59:00+00:00,34.9,False,False,open_meteo,80.0,82.3,9.7,25.1,49.0,0.0,0.0,64.0,3.0
